168,Yang Hyun Christine,4,4,[43350 32580 28860 32460],0
169,Yang Hyun Christine,4,4,[39750 28980 25260 28860],0
170,Yang Hyun Christine,10,4,[32670 21840 25380 21720],0
171,Yang Hyun Christine,10,4,[32670 21840 25380 21720],0
172,Yang Hyun Christine,5,4,[3825 180 60 3660],0
173,Yang Hyun Christine,4,4,[10950 14580 3660 60],0
174,Yang Hyun Christine,6,4,[18165 3780 18180 7260],0
175,Weng Zaihao,8,4,[29085 18180 21720 18120],0
176,Weng Zaihao,4,4,[120 10905 105 7320],0
177,Weng Zaihao,3,4,[120 10905 60 7320],0
178,Weng Zaihao,7,4,[25365 32640 10920 3720],0
179,Weng Zaihao,7,4,[25365 32640 10920 3720],0
180,Weng Zaihao,6,4,[21810 21765 60 3720],0
181,Weng Zaihao,7,4,[11010 10965 7320 3720],0
182,Weng Zaihao,7,4,[65085 10980 3660 3720],0
183,Weng Zaihao,3,4,[3720 3705 60 7320],0
184,Weng Zaihao,7,4,[39885 28980 25260 28920],0
185,Chenjia Ru,4,4,[32565 3660 25305 28920],0
186,Chenjia Ru,6,4,[18045 28890 25335 25395],0
187,Chenjia Ru,6,4,[18045 28890 25335 25395],0
188,Chenjia Ru,4,4,[25365 14460 10905 14520],0
189,Chenjia Ru,9,4,[29085 29040 21720 120],0
190,Chenjia Ru,6,4,[14595 60 105 3780],0
191,Chenjia Ru,3,4,[105 60 120 3720],0
192,Chenjia Ru,6,4,[46995 18060 7305 43365],0
193,Chenjia Ru,4,4,[10965 7260 3705 18120],0
194,Xiang Yang Min,10,4,[36270 32625 28905 32565],0
195,Xiang Yang Min,10,4,[29070 25425 21705 25365],0
196,Xiang Yang Min,10,4,[29070 29025 25305 25365],0
197,Xiang Yang Min,7,4,[3705 7425 3705 3765],0
198,Xiang Yang Min,7,4,[3705 7425 3705 3765],0
199,Xiang Yang Min,4,4,[3705 7305 3705 3720],0
200,Xiang Yang Min,9,4,[120 3705 21870 11010],0
201,Xiang Yang Min,6,4,[7305 14565 7305 7365],0
202,Xiang Yang Min,7,4,[3705 11025 3705 3765],0
203,Xiang Yang Min,10,4,[47070 43425 7305 43365],0
204,Xiang Yang Min,7,4,[21705 25425 21705 21765],0
205,Zhang Yan Yu,10,4,[36300 32640 28920 32580],0
206,Zhang Yan Yu,26,4,[61740 61680 57960 65220],0
207,Zhang Yan Yu,10,4,[18300 14640 10920 14580],0
208,Zhang Yan Yu,10,4,[14700 11040 7320 10980],0
209,Zhang Yan Yu,10,4,[7500 7440 3720 7380],0
210,Zhang Yan Yu,10,4,[7500 3840 120 3780],0
211,Zhang Yan Yu,10,4,[18300 18240 10920 10980],0
212,Zhang Yan Yu,10,4,[18300 18240 10920 10980],0
213,Zhang Yan Yu,10,4,[7500 7440 3720 10980],0
214,Zhang Yan Yu,26,4,[61740 61680 57960 65220],0
215,Liao Xun weight,3,4,[60 32460 29040 25260],0
216,Liao Xun weight,3,4,[60 39780 28905 25260],0
217,Liao Xun weight,1,4,[60 32460 28905 25260],0
218,Liao Xun weight,4,4,[25260 28980 18105 21720],0
219,Liao Xun weight,2,4,[21660 18120 14505 10860],0
220,Liao Xun weight,5,4,[3720 105 3780 7320],0
221,Liao Xun weight,10,4,[32460 39870 65085 36180],0
222,He Yuting,0,0,[],4
223,He Yuting,0,0,[],4
224,He Yuting,0,0,[],4
225,Lin Zonghan,7,4,[21774 18180 21780 18120],0
226,Lin Zonghan,6,4,[18060 28905 25350 25410],0
227,Lin Zonghan,12,4,[18159 21879 3774 18294],0
228,Lin Zonghan,7,4,[14610 3840 7320 3660],0
229,Lin Zonghan,6,4,[3810 3780 120 60],0
230,Lin Zonghan,5,4,[18165 7380 10920 7260],0
231,Lin Wan Xuan,3,4,[25305 21660 25380 21660],0
232,Lin Wan Xuan,2,4,[14520 10905 7260 10860],0
233,Lin Wan Xuan,9,4,[10905 7260 58005 7374],0
234,Lin Wan Xuan,2,4,[3705 3660 60 7320],0
235,Lin Wan Xuan,1,4,[36105 7260 28860 32460],0
236,Liu Yi Ning,26,4,[54540 54480 47160 47220],0
237,Liu Yi Ning,10,4,[47100 43440 39720 43380],0
238,Liu Yi Ning,15,4,[39900 50700 39840 47100],0
239,Huang Zhijun,4,4,[21717 25302 21717 21717],0
240,Huang Zhijun,9,4,[14517 21702 32667 25407],0
241,Huang Zhijun,9,4,[54117 57702 75867 65007],0
242,Huang Zhijun,9,4,[14517 18102 32667 21807],0
243,Liuling Jun,3,4,[14460 10980 7320 10860],0
244,Liuling Jun,13,4,[21870 21900 18180 18240],0
245,Liuling Jun,2,4,[10860 7320 3720 7260],0
246,Liuling Jun,2,4,[32460 28920 25320 28860],0
247,Lizi Xuan,6,4,[39660 50505 46950 47010],0
248,Lizi Xuan,5,4,[32460 3645 32610 28950],0
249,Lizi Xuan,2,4,[28860 45 28920 25320],0
250,Lizi Xuan,4,4,[21660 18045 28950 28950],0
251,Lizi Xuan,5,4,[18060 14445 25410 25350],0
252,Lizi Xuan,4,4,[7260 3645 7365 3765],0
253,Lizi Xuan,5,4,[7260 3645 18210 14550],0
254,Lizi Xuan,13,4,[32805 32700 25320 21780],0
255,Lizi Xuan,6,4,[18090 18045 29010 21750],0
256,Lizi Xuan,2,4,[7260 14445 7320 3720],0
257,Lizi Xuan,2,4,[28860 45 28920 25320],0
258,Liu Fengxuan,1,4,[39660 50505 32445 36060],0
259,Liu Fengxuan,3,4,[39660 46980 39720 36060],0
260,Liu Fengxuan,3,4,[21660 18045 21765 18120],0
261,Liu Fengxuan,7,4,[21765 29100 7320 60],0
262,Liu Fengxuan,5,4,[60 7500 120 60],0
263,Liu Fengxuan,1,4,[90 45 45 3660],0
264,Liu Fengxuan,3,4,[39660 36180 39720 36060],0
265,Chen Weijun,5,4,[36180 25305 21705 25320],0
266,Chen Weijun,4,4,[25320 21705 18105 21720],0
267,Chen Weijun,8,4,[18219 7305 3720 18210],0
268,Chen Weijun,4,4,[14580 3705 7320 3660],0
269,Chen Weijun,4,4,[7380 10905 120 7260],0
270,Chen Weijun,5,4,[11019 18105 10920 60],0
271,Chen Weijun,4,4,[10980 10905 3720 60],0
272,Chen Weijun,9,4,[39870 14580 3780 120],0
273,Chen Weijun,6,4,[47010 36180 39720 36060],0
274,Fuzi Rui,4,4,[36120 32445 39735 28905],0
275,Fuzi Rui,5,4,[14565 3645 10935 10905],0
276,Fuzi Rui,3,4,[21720 3645 7320 105],0
277,Fuzi Rui,5,4,[21720 45 7335 18180],0
278,Fuzi Rui,6,4,[68655 39645 46935 36060],0
279,Carisa Hung,15,4,[39900 50700 39840 47100],0
280,Carisa Hung,19,4,[40140 21900 11040 18300],0
281,Carisa Hung,21,4,[29340 29205 21840 21900],0
282,Carisa Hung,15,4,[50700 47100 43440 47100],0
283,Carisa Hung,21,4,[65340 47205 36240 43500],0
284,Andy Chung,26,4,[54525 54465 47145 47205],0
285,Andy Chung,26,4,[50925 50865 43545 43605],0
286,Andy Chung,23,4,[36405 43605 36345 36405],0
287,Andy Chung,15,4,[3885 7485 3825 3885],0
288,Andy Chung,15,4,[14685 21885 14625 14685],0
289,Andy Chung,26,4,[14925 14865 11145 18405],0
290,Andy Chung,15,4,[11085 11085 7425 14685],0
291,Andy Chung,15,4,[39885 50685 39825 47085],0
292,Huang Tingbai,3,4,[36045 32580 36120 32460],0
293,Huang Tingbai,4,4,[21645 18180 21720 18120],0
294,Huang Tingbai,12,4,[47145 47100 10920 18180],0
295,Huang Tingbai,3,4,[3645 14580 3720 60],0
296,Huang Tingbai,4,4,[14445 21840 14520 3660],0
297,Huang Tingbai,5,4,[3645 11040 7320 3720],0
298,Huang Tingbai,8,4,[32685 29040 32520 28860],0
299,Hung Yu Heng,10,4,[32640 36180 32640 32580],0
300,Hung Yu Heng,10,4,[25440 28980 25440 25380],0
301,Hung Yu Heng,10,4,[25440 28980 25440 25380],0
302,Hung Yu Heng,10,4,[11040 18180 11040 180],0
303,Hung Yu Heng,10,4,[54240 3780 14640 7380],0
304,Hung Yu Heng,14,4,[54330 43500 47040 43380],0
305,Hung Yu Heng,13,4,[32730 32625 29040 28980],0
306,Winnie Chang,8,4,[21810 11040 7320 21720],0
307,Winnie Chang,11,4,[14670 18300 7380 3720],0
308,Winnie Chang,8,4,[3810 11040 3720 3720],0
309,Winnie Chang,15,4,[47130 50760 39840 36180],0
310,Deng Yizhen,2,4,[28890 45 28920 25260],0
311,Deng Yizhen,2,4,[7290 3645 7320 3660],0
312,Deng Yizhen,2,4,[10890 10845 7320 7260],0
313,Deng Yizhen,2,4,[7290 7245 3720 3660],0
314,Deng Yizhen,6,4,[21765 29040 120 60],0
315,Deng Yizhen,6,4,[18105 25350 18180 7320],0
316,Deng Yizhen,2,4,[14490 45 14520 3660],0
317,Deng Yizhen,2,4,[36090 7245 36120 32460],0
318,Wong Yang,15,4,[39900 50700 39840 47100],0
319,Wong Yang,15,4,[39900 50700 39840 47100],0
320,Wong Yang,18,4,[72420 47160 36240 43500],0
321,Wong Yang,18,4,[65220 39960 29040 36300],0
322,Wong Yang,15,4,[18300 29100 18240 25500],0
323,Wong Yang,18,4,[36420 11160 7440 7500],0
324,Wong Yang,15,4,[300 300 240 3900],0
325,Wong Yang,15,4,[47100 43500 39840 43500],0
326,Wong Yang,18,4,[65220 39960 29040 36300],0
327,Guan Ai Wu,11,4,[43470 47100 36180 32520],0
328,Guan Ai Wu,11,4,[21870 21900 18180 10920],0
329,Guan Ai Wu,11,4,[25470 32700 10980 14520],0
330,Guan Ai Wu,11,4,[61470 11100 10980 3720],0
331,Guan Ai Wu,11,4,[50670 47100 10980 3720],0
332,Guan Ai Wu,6,4,[28980 25320 28980 25320],0
333,Kang Mingxi,14,4,[61587 47142 25317 28977],0
334,Kang Mingxi,4,4,[117 10902 102 7317],0
335,Kang Mingxi,5,4,[18102 18057 29037 7317],0
336,Kang Mingxi,5,4,[14547 14502 7302 3717],0
337,Kang Mingxi,6,4,[47007 50562 39717 36057],0
338,Yushi Yeap,7,4,[7380 3780 120 3780],0
339,Yushi Yeap,7,4,[180 3780 120 180],0
340,Yushi Yeap,10,4,[61500 11040 7320 7380],0
341,Yushi Yeap,10,4,[47100 43440 39720 43380],0
342,Yushi Yeap,10,4,[7500 3840 120 3780],0
343,Bai Li Jian,7,4,[18105 3720 18240 7380],0
344,Bai Li Jian,4,4,[10905 18105 10905 7320],0
345,Bai Li Jian,7,4,[3765 11040 3720 120],0
346,Bai Li Jian,5,4,[10980 105 3705 10920],0
347,Yu Chen Chen,0,0,[],4
348,Yu Chen Chen,0,0,[],4
349,Yu Chen Chen,0,0,[],4
350,Yu Chen Chen,0,0,[],4
351,Yu Chen Chen,0,0,[],4
352,Liu Ting Yi,10,4,[11100 7440 3720 7380],0
353,Liu Ting Yi,10,4,[29100 3840 120 180],0
354,Liu Ting Yi,7,4,[14580 180 120 3780],0
355,Liu Ting Yi,7,4,[14580 180 120 3780],0
356,Liu Ting Yi,10,4,[300 240 120 3780],0
357,Liu Ting Yi,7,4,[39780 36180 32520 36180],0
358,High Ze Quan,4,4,[105 3780 120 60],0
359,High Ze Quan,5,4,[18225 3780 3660 7260],0
360,High Ze Quan,5,4,[7350 14580 7260 7320],0
361,High Ze Quan,4,4,[50550 180 60 3660],0
362,High Ze Quan,4,4,[165 180 60 3660],0
363,High Ze Quan,5,4,[25425 10980 60 7260],0
364,Wen Shi Kai,14,4,[72360 47100 36180 43440],0
365,Wen Shi Kai,22,4,[65280 65220 61500 68760],0
366,Wen Shi Kai,22,4,[54480 54420 50700 57960],0
367,Wen Shi Kai,14,4,[39999 21840 10980 18240],0
368,Wen Shi Kai,14,4,[47160 21900 10980 18240],0
369,Wen Shi Kai,22,4,[18480 18420 14700 21960],0
370,Wen Shi Kai,14,4,[7560 7500 3780 11040],0
371,Wen Shi Kai,22,4,[54480 50820 47100 50760],0
372,Wen Shi Kai,22,4,[76080 76020 75900 79560],0
373,Wen Shi Kai,14,4,[68760 43500 32580 39840],0
374,Li Yuzhe,6,4,[28980 25320 28980 25320],0
375,Li Yuzhe,11,4,[43470 47100 36180 32520],0
376,Qiu Italian View,10,4,[32640 36180 32640 32580],0
377,Qiu Italian View,12,4,[18330 25380 18240 14580],0
378,Qiu Italian View,14,4,[54330 43500 47040 43380],0
379,Qiu Italian View,10,4,[43440 14580 43440 39780],0
380,Qiu Italian View,14,4,[47130 47100 43440 43380],0
381,Lin Zhen,14,4,[32760 29100 25380 29040],0
382,Lin Zhen,14,4,[32760 29100 25380 29040],0
383,Lin Zhen,22,4,[61680 61620 54300 54360],0
384,Lin Zhen,22,4,[54480 54420 47100 47160],0
385,Lin Zhen,14,4,[25560 25500 3780 7440],0
386,Lin Zhen,14,4,[14760 14700 10980 18240],0
387,Lin Zhen,14,4,[3960 3900 180 7440],0
388,Lin Zhen,14,4,[47160 43500 39780 43440],0
389,Lin Zhen,22,4,[76080 76020 68700 68760],0
390,Lin Zhen,14,4,[36360 32700 28980 32640],0
391,Ruan Yushan,6,4,[47010 36180 39720 36060],0
392,Ruan Yushan,7,4,[39765 68700 25320 28860],0
393,Ruan Yushan,7,4,[39765 68700 25320 28860],0
394,Ruan Yushan,7,4,[21765 50700 7320 10860],0
395,Ruan Yushan,7,4,[25365 32700 3720 3660],0
396,Ruan Yushan,5,4,[21765 3780 7320 60],0
397,Ruan Yushan,6,4,[25365 21780 25320 21720],0
398,Su Yang Xi,11,4,[21840 32640 21780 29040],0
399,Su Yang Xi,11,4,[240 3840 180 240],0
400,Su Yang Xi,11,4,[240 3840 180 240],0
401,Su Yang Xi,14,4,[21960 21900 14580 14640],0
402,Su Yang Xi,14,4,[18360 18300 10980 11040],0
403,Su Yang Xi,11,4,[43440 39840 36180 39840],0
404,Su Yang Xi,11,4,[18240 29040 18180 25440],0
